EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
6806,2707,java-expert+java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+customer analytics,nagarro,bfsi,,sne,False,a,False,False,10,6,910,910,0.9
6894,550,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,bfsi,aviation,flm,True,a,True,False,9,6,875,875,1.25
7161,2557,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,bfsi,aviation,flm,False,b+,True,False,8,6,910,910,0.9
7376,2141,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/10/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,True,a+,True,True,7,8,850,850,1.5
6959,2549,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b+,True,False,9,6,915,915,0.85
7129,2551,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b,True,False,8,6,910,910,0.9
6943,552,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,a,True,False,9,6,905,905,0.95
7157,553,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,b,True,False,8,6,910,910,0.9
7034,757,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,b+,True,False,9,7,910,910,0.9
7005,2683,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,a,False,False,9,6,905,905,0.95
7762,2757,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,a+,True,False,6,7,880,880,1.2
8057,758,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,b+,True,False,5,5,900,900,1
7283,2054,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,True,8,8,850,850,1.5
7080,2077,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,7/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,8,2,880,880,1.2
7027,89,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,11/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,9,1,890,890,1.1
7065,72,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,11/11/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b,True,False,8,2,880,880,1.2
7453,2269,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,nagarro,bfsi,gaming,mre,True,a+,True,True,7,6,855,855,1.45
8245,124,ios-beginner,ios-beginner,5/31/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,gaming,industrial automation,inf,False,b+,True,False,5,4,905,905,0.95
7607,97,android-intermediate+android-beginner,android-intermediate,4/30/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,shopperstop,aviation solutions,ecommerce,aviation,fci,False,b+,True,False,7,4,915,915,0.85
7544,276,android-intermediate+android-beginner,android-intermediate,5/16/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,7,6,885,885,1.15
7346,2107,android-intermediate+android-beginner,android-intermediate,7/11/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a+,True,True,7,6,865,865,1.35
7752,2185,android-intermediate+android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a,True,False,6,3,885,885,1.15
7272,2298,java-intermediate+java-beginner+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,5/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,netenvironment,customer analytics,life sciences,,fdp,False,b,False,False,8,5,915,915,0.85
7552,2186,android-intermediate+android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,False,7,3,870,870,1.3
8136,2040,android-beginner,android-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,False,b+,True,False,5,3,910,910,0.9
7833,125,android-beginner,android-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro,ge,gaming,industrial automation,inf,False,b+,True,False,6,4,910,910,0.9
7388,2784,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner+mongodb-beginner,6/6/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,b+,False,False,7,2,905,905,0.95
6907,2698,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,6/6/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,9,5,900,900,1
7342,789,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,nagarro,nagarro,gaming,,san,False,b,False,False,7,1,900,900,1
7406,684,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b+,False,False,7,6,905,905,0.95
6983,682,java-intermediate+java-beginner+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-beginner+oracle-intermediate,6/13/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,life sciences,,sne,False,a,False,False,9,6,905,905,0.95
7673,708,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,6,6,900,900,1
7787,187,android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair+lufthansa,aviation solutions,aviation,aviation,fci,False,b+,True,False,6,3,895,895,1.05
7302,2710,java-intermediate+java-beginner+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-beginner+oracle-intermediate,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,shopperstop,nagarro,ecommerce,,sne,False,b+,False,False,8,6,910,910,0.9
9640,2760,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,3/9/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,False,b+,True,False,2,3,900,900,1
8112,2798,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,3/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,True,a+,True,False,5,1,870,870,1.3
8640,686,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,4/1/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,4,4,900,900,1
9893,2801,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,4/8/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,False,b+,True,False,1,1,900,900,1
8856,2799,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,4/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,,publishing,erd,False,a,True,False,3,3,890,890,1.1
9347,2009,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,4/12/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
8366,2019,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,4/18/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,4,4,870,870,1.3
8725,574,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,4/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,,aviation,flm,True,a+,True,False,3,3,870,870,1.3
8348,2800,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,4/29/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,,publishing,erd,False,a,True,False,4,3,895,895,1.05
9304,2078,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,4/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,2,1,875,875,1.25
9108,2079,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,5/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,2,1,875,875,1.25
8217,2802,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,5/4/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,bfsi,publishing,erd,True,a+,True,False,5,1,870,870,1.3
9181,2074,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+oracle-beginner,5/4/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
8459,2020,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,5/9/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ifs bank,ifs bank,gaming,bfsi,onb,False,b+,True,False,4,4,870,870,1.3
8638,2052,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,5/11/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,4,4,870,870,1.3
8654,2759,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,5/13/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,,publishing,erd,True,a+,True,True,3,3,850,850,1.5
7947,2560,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,5/16/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a+,True,False,5,3,870,870,1.3
8746,2561,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,3,3,900,900,1
8419,2697,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,4,5,900,900,1
9023,2563,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b,True,False,2,3,900,900,1
8100,2564,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,a+,True,False,5,3,890,890,1.1
8555,2021,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,b+,True,False,4,4,880,880,1.2
9000,2566,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,2,3,900,900,1
7921,2803,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,True,a+,True,False,5,1,870,870,1.3
10567,2804,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+customer analytics,lufthansa,,publishing,erd,False,b+,True,False,1,1,900,900,1
9881,2568,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,1,3,900,900,1
8404,697,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+customer analytics,nagarro,,,sne,False,b+,False,False,4,5,900,900,1
8602,719,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/9/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+customer analytics,nagarro,,,sne,False,b+,False,False,4,1,900,900,1
8292,2571,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8542,2572,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/15/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
9456,2573,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/20/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,2,3,900,900,1
8623,2574,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8516,2575,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8336,2576,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8683,566,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+customer analytics,lufthansa,,aviation,flm,False,b+,True,False,3,3,900,900,1
8478,573,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8301,2562,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8382,2565,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
8291,2569,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,4,3,905,905,0.95
9498,567,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,2,3,900,900,1
8574,2695,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,4,1,900,900,1
8828,576,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,True,a+,True,False,3,3,870,870,1.3
8700,2558,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,3,3,900,900,1
8557,688,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,4,2,900,900,1
8331,2267,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+oracle-beginner,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b+,True,False,4,2,870,870,1.3
9897,568,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,7/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,1,3,900,900,1
8750,2083,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,11/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,True,a+,True,False,3,1,870,870,1.3
9564,721,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,2,1,900,900,1
8309,2721,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,4,1,900,900,1
6214,134,java-expert+java-intermediate+java-beginner+aws cloud-expert+aws cloud-intermediate+aws cloud-beginner,java-expert+aws cloud-expert,4/29/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,aviation,aviation,flm,False,a,True,True,17,15,880,880,1.2
