1801,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/12/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,774,EPF,EFPR,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,326,890
1369,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/15/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,926,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,919,870
984,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/20/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,925,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,918,870
868,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,924,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,917,870
1029,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,923,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,916,870
1132,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,922,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,915,870
1253,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,921,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,914,870
956,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/1/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,920,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,913,870
1257,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/3/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,418,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,36,890
1617,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/10/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,919,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,912,870
1514,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/13/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,918,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,911,870
1861,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/13/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,917,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,910,870
1761,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/20/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,916,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,909,870
1498,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/24/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,415,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,34,850
1616,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,915,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,891,870
916,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,914,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,888,870
1875,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,910,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,776,870
970,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/3/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,913,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,885,870
1756,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/8/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,912,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,882,870
1800,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/8/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,416,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,35,850
1574,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/9/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,771,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,325,895
1249,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/23/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,911,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,779,870
1547,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/24/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,892,WPE,Web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,767,800
1301,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,889,WPE,Web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,415,800
1606,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,886,WPE,Web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,414,800
1449,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,883,WPE,Web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,329,800
863,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,768,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,324,850
1901,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,9/30/2016 12:00:00 AM,.net-intermediate+ sharepoint-intermediate,35,UID,UI re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,770,890
1158,.net-intermediate+ sharepoint-beginner+.net-beginner,4/7/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,909,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,908,870
1218,.net-intermediate+ sharepoint-beginner+.net-beginner,5/20/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,891,WPE,Web performance metrics,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,887,800
1477,.net-intermediate+ sharepoint-beginner+.net-beginner,6/23/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,888,WPE,Web performance metrics,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,884,800
1588,.net-intermediate+ sharepoint-beginner+.net-beginner,6/25/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,885,WPE,Web performance metrics,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,881,800
1457,.net-intermediate+ sharepoint-beginner+.net-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,882,WPE,Web performance metrics,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,834,800
1873,.net-intermediate+ sharepoint-beginner+.net-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,324,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,323,900
1186,.net-intermediate+ sharepoint-beginner+.net-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,323,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,322,900
1683,.net-intermediate+ sharepoint-beginner+.net-beginner,7/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,322,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,321,900
1653,.net-intermediate+ sharepoint-beginner+.net-beginner,7/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,321,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,320,900
1445,.net-intermediate+ sharepoint-beginner+.net-beginner,9/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,320,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,319,900
2650,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,943,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,942,870
3711,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,944,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,943,870
2865,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,945,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,944,870
653,.net-beginner+ sharepoint-beginner,6/6/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,946,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,945,870
1723,.net-beginner+ sharepoint-beginner,6/17/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,947,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,946,870
619,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,948,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,947,870
685,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,949,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,948,870
532,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,337,WMS,WMS,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,336,890
418,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,281,WMS,WMS,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,280,890
3689,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,278,WMS,WMS,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,277,880
2690,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,953,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,952,870
3614,.net-beginner+ sharepoint-beginner,6/30/2017 12:00:00 AM,.net-beginner+ sharepoint-beginner,336,WMS,WMS,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,335,860
2201,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,954,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,953,870
3940,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,955,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,954,870
2736,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,956,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,955,870
3378,.net-beginner+ sharepoint-beginner,6/30/2017 12:00:00 AM,.net-beginner+ sharepoint-beginner,957,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,956,870
3451,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,958,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,957,870
3088,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,284,WMS,WMS,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,283,850
3454,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,959,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,958,870
2614,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,960,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,959,870
298,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,3/31/2016 12:00:00 AM,.net-expert+ sql server-expert,663,MBS,Mobile scheduler,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,901,850
608,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,4/25/2016 12:00:00 AM,.net-expert+ sql server-expert,603,MFR,Multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,831,870
318,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,4/29/2016 12:00:00 AM,.net-expert+ sql server-expert,495,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,465,865
313,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,4/30/2016 12:00:00 AM,.net-expert+ sql server-expert,494,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,447,865
749,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,5/2/2016 12:00:00 AM,.net-expert+ sql server-expert,496,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,481,890
563,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,5/3/2016 12:00:00 AM,.net-expert+ sql server-expert,602,MFR,Multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,830,870
652,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,5/6/2016 12:00:00 AM,.net-expert+ sql server-expert,484,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,208,850
518,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,5/27/2016 12:00:00 AM,.net-expert+ sql server-expert,483,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,150,850
649,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/1/2016 12:00:00 AM,.net-expert+ sql server-expert,482,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,144,850
785,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/1/2016 12:00:00 AM,.net-expert+ sql server-expert,209,CDD,Clinical data discovery,6/15/2016 12:00:00 AM,12/31/2018 12:00:00 AM,143,800
168,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,832,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,600,885
195,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,601,MFR,Multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,761,870
553,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,600,MFR,Multi-facility reporting,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,662,870
753,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,466,CDD,Clinical data discovery,10/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,601,800
172,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,762,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,495,850
279,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,151,MFR,Multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,493,800
645,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,145,MFR,Multi-facility reporting,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,483,800
801,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,6/28/2016 12:00:00 AM,.net-expert+ sql server-expert,144,MFR,Multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,482,800
465,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,7/29/2016 12:00:00 AM,.net-expert+ sql server-expert,448,CDD,Clinical data discovery,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,494,800
224,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,7/31/2016 12:00:00 AM,.net-expert+ sql server-expert,831,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,599,880
995,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,2/29/2016 12:00:00 AM,.net-beginner+ sql server-beginner,838,EPF,EFPR,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,837,900
1793,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,4/12/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,778,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,221,890
1380,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,4/15/2016 12:00:00 AM,.net-beginner+ sql server-beginner,837,EPF,EFPR,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,836,900
2090,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,701,MBS,Mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,700,885
1274,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,836,EPF,EFPR,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,835,900
1119,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,662,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,827,870
1564,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/2/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,661,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,826,870
1160,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/2/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,660,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,825,870
1175,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/9/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,820,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,240,890
1651,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/11/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,659,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,824,870
1500,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/13/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,658,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,823,870
1902,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/16/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,822,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,241,890
1820,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/20/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,12,AMT,Asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,11,890
1971,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/30/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,15,AMT,Asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,14,895
1289,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,657,MFR,Multi-facility reporting,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,821,870
1012,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,242,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,819,870
1648,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,828,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,625,890
2091,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,486,SEE,Secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,485,880
1135,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,827,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,624,860
1786,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,826,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,623,890
1297,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,5/31/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,241,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,796,870
1599,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,6/1/2016 12:00:00 AM,.net-intermediate+ sql server-intermediate,232,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,794,870
