797,225,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,,ge,,industrial automation,inf,870,890
671,181,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,,ge,public sector,industrial automation,inf,800,822
621,150,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,.net-expert+ wpf-expert,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,sne+ tbx,aviation solutions,,,mfr,800,832
1689,420,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,870,874
1769,36,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,3/31/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,sne,,,uid,850,858
1801,418,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,4/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,860,864
1369,923,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/15/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,870,880
984,419,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,4/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,media & entertainment,,cdm,865,869
868,925,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,blackbaud,ge,public sector,,wpe,870,880
1029,325,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,blackbaud,sne,public sector,,wms,850,868
1132,415,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,media & entertainment,,cdm,850,854
1253,416,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,,,cdm,850,854
956,883,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,public sector,,wpe,800,806
1257,886,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/3/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,,,wpe,800,806
1617,889,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/10/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,public sector,,wpe,800,806
1514,892,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/13/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,media & entertainment,,wpe,800,806
1861,326,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/13/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,blackbaud,sne,media & entertainment,,wms,850,868
1761,924,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/20/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,blackbaud,ge,media & entertainment,,wpe,870,880
1498,922,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/24/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,870,880
1616,910,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,5/27/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,870,880
916,911,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,blackbaud,ge,,,wpe,870,880
1875,1000,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,sne,sne,public sector,,uid,870,874
970,913,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/3/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,media & entertainment,,wpe,870,880
1756,912,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/8/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,media & entertainment,,wpe,870,880
1800,915,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/8/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,870,880
1574,35,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/9/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,sne,public sector,,uid,865,873
1249,916,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/23/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,media & entertainment,,wpe,870,880
1547,917,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/24/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,media & entertainment,,wpe,870,880
1301,918,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,public sector,,wpe,870,880
1606,926,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,870,880
1449,919,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ge,media & entertainment,,wpe,870,880
863,920,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ge,,,wpe,870,880
1901,921,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,870,880
1158,426,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,4/7/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,media & entertainment,,cdm,900,904
1218,425,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,5/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,media & entertainment,,cdm,900,904
1477,888,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,6/23/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,media & entertainment,,wpe,800,824
1588,37,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,6/25/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,sne,media & entertainment,,uid,875,883
1457,909,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ge,energy & utilities,,wpe,870,880
1873,955,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,media & entertainment,,wpe,870,878
1186,882,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,media & entertainment,,wpe,800,824
1683,283,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-beginner+ sharepoint-beginner,7/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,media & entertainment,,wms,880,888
1653,885,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,7/31/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,media & entertainment,,wpe,800,824
1445,891,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,9/30/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,energy & utilities,,wpe,800,824
2650,431,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,,,cdm,885,889
3711,433,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,,,cdm,880,884
2865,963,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,blackbaud,ge,,,wpe,870,878
653,964,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/6/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,blackbaud,ge,,,wpe,870,878
1723,947,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/17/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,,ge,publishing,,wpe,870,878
619,32,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,880,888
685,999,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,880,884
532,337,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,sne,,,wms,870,878
418,338,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,sne,,,wms,875,883
3689,278,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/20/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,sne,,,wms,860,868
2690,966,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,870,878
3614,952,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/30/2017 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,810,818
2201,944,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,865,873
3940,946,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,850,858
2736,943,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,855,863
3378,953,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/30/2017 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,850,858
3451,942,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,850,858
3088,945,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,800,808
3454,335,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,sne,,,wms,880,888
2614,957,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,870,878
298,482,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,3/31/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,850,858
608,484,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,4/25/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nagarro+ ge,aviation solutions,,aviation,see,850,858
318,494,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,4/29/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nagarro+ ge,aviation solutions,,aviation,see,845,853
313,495,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,4/30/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nagarro+ ge,aviation solutions,energy & utilities,aviation,see,865,873
749,496,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,5/2/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ge,aviation solutions,,aviation,see,870,878
563,483,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,5/3/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,850,858
652,663,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,5/6/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,850,870
518,603,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,5/27/2016 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,ecova,aviation solutions,energy & utilities,,mfr,870,892
649,209,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2018 12:00:00 AM,,netenvironment,life sciences,life sciences,cdd,800,850
785,144,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/1/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,800,832
168,602,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,865,887
195,151,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,ge,aviation solutions,,,mfr,800,832
553,448,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,netenvironment,,life sciences,cdd,800,848
753,466,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ecova,netenvironment,energy & utilities,life sciences,cdd,800,844
172,831,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,energy & utilities,energy & utilities,epf,835,883
279,145,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,aviation solutions,,,mfr,800,808
645,601,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,sne,aviation solutions,,,mfr,870,892
801,902,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ge,blackbaud,,ecommerce,aut,870,872
465,464,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert,7/29/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,lutron,netenvironment,industrial automation,life sciences,cdd,800,848
224,600,.net-expert+ sql server-expert+.net-intermediate+.net-beginner+ sql server-intermediate+ sql server-beginner,.net-expert+ sql server-expert,7/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,870,892
995,222,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,2/29/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,publishing,industrial automation,inf,800,820
1793,12,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,4/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,,,amt,870,874
1380,211,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,,life sciences,cdd,800,850
2090,14,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,,,amt,865,869
1274,404,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,870,874
1119,213,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,,netenvironment,,life sciences,cdd,870,936
1564,212,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,5/2/2016 12:00:00 AM,6/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,media & entertainment,life sciences,cdd,800,850
1160,149,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,5/2/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,industrial automation,,mfr,800,832
1175,15,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,5/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,,,amt,880,884
1651,358,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,5/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,industrial automation,life sciences,cdd,870,936
1500,224,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,5/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,publishing,industrial automation,inf,800,820
