EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
9344,2692,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,2,1,900,900,1
9823,2587,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,False,a,True,False,1,1,890,890,1.1
9776,2816,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,,,oan,False,b+,False,False,1,3,900,900,1
9678,2810,java-beginner+oracle-beginner,java-beginner,6/30/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,,,oan,False,b+,False,False,1,3,900,900,1
9502,2588,java-beginner+oracle-beginner,java-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,,aviation,flm,True,a+,True,False,2,2,870,870,1.3
8287,2595,java-beginner+oracle-beginner,java-beginner+oracle-beginner,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,aviation,aviation,flm,False,a,True,False,4,3,875,875,1.25
9032,504,java-beginner+oracle-beginner,java-beginner,7/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
9643,745,java-beginner+oracle-beginner,java-beginner+oracle-beginner,7/4/2016 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,customer analytics,lufthansa,,aviation,lop,False,b+,False,False,2,4,900,900,1
9641,687,java-beginner+oracle-beginner,java-beginner,7/7/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,2,2,900,900,1
8089,2041,android-beginner,android-beginner,2/29/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,gaming,aviation,fci,False,a+,True,False,5,3,890,890,1.1
6406,2620,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,2/29/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,aviation solutions,public sector,,mfr,False,a,True,False,9,6,875,875,1.25
6676,2421,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,3/23/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro,aviation solutions,public sector,,cdm,False,a,False,False,9,6,905,905,0.95
7261,424,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,gaming,,cdm,False,a,False,False,8,6,900,900,1
7356,373,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,netenvironment,blackbaud,gaming,ecommerce,con,True,a,True,True,7,7,860,860,1.4
7998,2042,android-beginner,android-beginner,4/15/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro+ ge,aviation solutions,gaming,aviation,fci,False,b+,True,False,5,3,910,910,0.9
6762,2621,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/15/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,aviation solutions,,,mfr,False,b+,True,False,9,6,895,895,1.05
8033,2043,android-beginner,android-beginner,4/15/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,life sciences,aviation,fci,False,a,True,False,5,3,900,900,1
6732,622,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/21/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,aviation solutions,,,mfr,False,a,True,False,9,6,885,885,1.15
7510,2288,android-expert+android-intermediate+android-beginner,android-intermediate,6/28/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,7,6,885,885,1.15
6893,2104,android-expert+android-intermediate+android-beginner,android-expert,7/18/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,admiral,aviation solutions,gaming,aviation,fci,True,a+,True,True,9,8,855,855,1.45
7475,289,ios-expert+ios-intermediate+ios-beginner,ios-intermediate,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,admiral,nagarro,gaming,gaming,rmc,False,b+,True,False,7,6,885,885,1.15
7638,43,android-beginner,android-beginner,4/25/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,6,3,895,895,1.05
7669,91,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,4/8/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,customer analytics,aviation solutions,gaming,aviation,fci,False,b+,True,False,6,5,905,905,0.95
7846,123,android-beginner,android-beginner,5/20/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro+ ge,ge,,industrial automation,inf,True,a+,True,False,6,2,870,870,1.3
7628,92,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,4/30/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,customer analytics,aviation solutions,,aviation,fci,False,b+,True,False,6,5,905,905,0.95
6976,2105,ios-expert+ios-intermediate+ios-beginner,ios-expert,7/18/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,True,a+,True,True,9,8,835,835,1.65
7015,374,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,4/29/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,True,a+,True,True,9,7,860,860,1.4
7930,124,ios-beginner,ios-beginner,4/12/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro+ ge,ge,gaming,industrial automation,inf,False,a+,True,False,5,4,885,885,1.15
6744,2480,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner+wpf-beginner,5/13/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,aviation,see,False,b+,False,False,9,1,910,910,0.9
7114,423,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,5/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,bfsi,,cdm,False,b+,False,False,8,6,910,910,0.9
6669,421,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,5/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,public sector,,cdm,False,a,False,False,9,6,905,905,0.95
7307,2106,ios-intermediate+ios-beginner,ios-intermediate,9/12/2016 12:00:00 AM,10/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,True,8,6,890,890,1.1
6997,118,ios-intermediate+ios-beginner,ios-intermediate,9/21/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,bfsi,industrial automation,inf,False,a+,True,False,9,5,900,900,1
9424,2059,java-beginner+oracle-beginner,java-beginner+oracle-beginner,7/12/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
9140,2072,java-beginner+oracle-beginner,java-beginner+oracle-beginner,7/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
9617,2074,java-beginner+oracle-beginner,java-beginner+oracle-beginner,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
9655,2085,java-beginner+oracle-beginner,java-beginner,9/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,gaming,bfsi,onb,False,b+,True,False,2,1,875,875,1.25
9291,87,java-beginner+oracle-beginner,java-beginner,9/12/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,a,True,False,2,1,870,870,1.3
9945,2080,java-beginner+oracle-beginner,java-beginner,9/12/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,1,1,870,870,1.3
9430,2058,java-beginner+oracle-beginner,java-beginner+oracle-beginner,9/12/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,2,2,870,870,1.3
9194,2084,java-beginner+oracle-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,1,875,875,1.25
9109,2056,java-beginner+oracle-beginner,java-beginner+oracle-beginner,9/21/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
9207,2087,java-beginner+oracle-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,True,a+,True,False,2,1,870,870,1.3
8356,2071,java-beginner+oracle-beginner,java-beginner+oracle-beginner,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,ecommerce,bfsi,onb,False,b+,True,False,4,2,880,880,1.2
8601,267,java-beginner+oracle-beginner,java-beginner+oracle-beginner,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,False,a+,True,False,4,2,890,890,1.1
9116,2519,java-beginner+oracle-beginner,java-beginner,9/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
9152,2265,java-beginner+oracle-beginner,java-beginner+oracle-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,,gaming,mre,True,a+,True,False,2,2,870,870,1.3
9035,518,java-beginner+oracle-beginner,java-beginner,10/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,2,2,900,900,1
9259,55,java-beginner+oracle-beginner,java-beginner+oracle-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,2,2,870,870,1.3
9310,2078,java-beginner+oracle-beginner,java-beginner,11/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,a,True,False,2,1,870,870,1.3
10533,85,java-beginner+oracle-beginner,java-beginner,11/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,1,1,870,870,1.3
6234,2557,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,5/2/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,aviation,aviation,flm,True,a,True,False,15,6,885,885,1.15
6151,140,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+angularjs-expert+oracle-expert,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,True,a+,True,True,20,20,830,830,1.7
6363,754,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+angularjs-expert+oracle-expert,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,gaming,publishing,erd,False,a,True,True,13,12,895,895,1.05
6266,2679,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+angularjs-expert+oracle-expert,5/31/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,b+,False,True,15,10,895,895,1.05
6206,552,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,aviation,aviation,flm,True,a+,True,False,17,6,885,885,1.15
6315,681,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+angularjs-intermediate+oracle-intermediate,6/3/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,b,False,True,14,8,900,900,1
6464,554,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,gaming,aviation,flm,False,a,True,False,12,6,920,920,0.8
6269,2681,java-expert+java-intermediate+java-beginner+angularjs-expert+angularjs-intermediate+angularjs-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+angularjs-intermediate+oracle-intermediate,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,a,False,True,15,8,895,895,1.05
6784,2533,java-expert+java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,False,a,True,True,10,8,850,850,1.5
6585,557,java-expert+java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,True,a+,True,False,11,6,875,875,1.25
6458,2548,java-expert+java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b+,True,False,12,6,930,930,0.7
6806,2707,java-expert+java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,bfsi,,sne,False,a,False,False,10,6,910,910,0.9
6894,2549,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,True,a,True,False,9,6,875,875,1.25
7161,2550,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,False,b+,True,False,8,6,910,910,0.9
7376,2141,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/10/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,True,a+,True,True,7,8,850,850,1.5
6959,2551,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b+,True,False,9,6,915,915,0.85
7129,2552,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b,True,False,8,6,910,910,0.9
6943,2553,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,a,True,False,9,6,905,905,0.95
7157,2554,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,b,True,False,8,6,910,910,0.9
7034,2683,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,b+,False,False,9,6,915,915,0.85
7005,757,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,a,True,False,9,7,900,900,1
7762,2757,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,a+,True,False,6,7,880,880,1.2
8057,683,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+angularjs-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,b+,False,False,5,6,900,900,1
7283,2054,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,7/11/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,True,8,8,850,850,1.5
7080,2057,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,7/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,8,2,880,880,1.2
7027,2073,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,11/11/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,9,2,885,885,1.15
7065,2076,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner+oracle-beginner,11/11/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b,True,False,8,2,880,880,1.2
7453,2269,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,nagarro,bfsi,gaming,mre,True,a+,True,True,7,6,855,855,1.45
8245,122,ios-beginner,ios-beginner,5/31/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,gaming,industrial automation,inf,False,b+,True,False,5,2,915,915,0.85
7607,97,android-intermediate+android-beginner,android-intermediate,4/30/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,shopperstop,aviation solutions,ecommerce,aviation,fci,False,b+,True,False,7,4,915,915,0.85
7544,276,android-intermediate+android-beginner,android-intermediate,5/16/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,7,6,885,885,1.15
